1	1.01	0.1	0.06
2	2.1	0.1	0.06
3	3.06	0.1	0.06
4	4.02	0.1	0.06
5	4.72	0.1	0.06
6	4.96	0.1	0.06
7	5.03	0.1	0.06
8	5.08	0.1	0.06
9	5.1	0.1	0.06
10	5.12	0.1	0.06
11	5.14	0.1	0.06
12	5.16	0.1	0.06

