0	71.1	0.5	0.1
10	69	0.5	0.1
20	64.4	0.5	0.1
30	59.5	0.5	0.1
40	55.1	0.5	0.1
50	51.2	0.5	0.1
60	47.9	0.5	0.1
70	45.3	0.5	0.1
80	43.3	0.5	0.1
90	42.4	0.5	0.1
100	42	0.5	0.1
110	41.7	0.5	0.1
120	41.5	0.5	0.1
130	41.5	0.5	0.1
140	41.4	0.5	0.1
150	41.4	0.5	0.1
160	41.4	0.5	0.1

